lat,lng,address
35.1348104,126.9538923,광주 동구 운림동 297번지
37.5836183,126.99832249999997,서울 종로구 명륜동2가 209-2
37.4394912,127.24165310000001,경기 광주시 회덕동 126-28
37.5019926,127.02683920000004,서울 강남구 역삼1동 813-13번지
37.5543874,126.92195190000007,서울 마포구 서교동 356-1 서교호텔별관 B106호
35.9590046,126.98256800000001,전북 익산시 어양동 637-4번지
35.818116,128.53987259999997,대구 달서구 상인동 1510
37.5941295,127.18594710000002,경기 남양주시 삼패동 594
37.2149016,127.04431939999995,경기 화성시 병점동 844-7번지 2층
35.1348104,126.9538923,광주 동구 운림동 297번지
37.1045287,126.9331995,경기 화성시 양감면 대양리 1225-18
37.6304778,127.09019880000005,서울 노원구 공릉동 375-3
34.9510331,127.51711210000008,전남 순천시 연향동 1319-1 2층
37.4859324,126.89328569999998,서울 구로구 구로3동 우림이비지센터빌딩 1차211호
37.6926935,126.7568976,경기 고양시 일산서구 덕이동 383-5 일산상설할인타운 H-102
37.4935978,127.0622998,서울 강남구 대치동 507-1 대치퍼스트빌딩1층
37.5617548,126.9852535,서울 중구 충무로2가 66-10 1층
37.2688716,126.97966329999997,경기 수원시 권선구 탑동 328-5  2층
37.4975721,126.99727589999998,서울 서초구 반포4동 108-2 반포연립 105
37.49100019999999,127.00910699999997,서울 서초구 서초3동 1552-4 금석 빌딩지하
35.1954607,129.05881539999996,부산 동래구 사직동 89-17 도원빌딩 1층
37.20284850000001,127.54656380000006,경기 여주군 가남면 태평리 141-5
37.4998077,127.02948000000004,서울 강남구 역삼1동 635-13
37.5603617,126.9958881,서울 중구 필동2가 19-11 대평빌딩 5층 505호
36.1016527,128.4241637,경북 구미시 인의동 847-1
37.4969534,126.95260439999993,서울 동작구 상도동 475-2번지
37.5239852,126.97149990000003,서울 용산구 용산동5가 19 용산파크타워 103동 1층
35.8522362,129.22436219999997,경북 경주시 동천동 733-233
37.5251771,126.994733,서울 용산구 동빙고동 7-2번지 대우푸르지오 현장
37.5077209,127.08842730000003,서울 송파구 잠실동 242-2
37.5559039,126.92660660000001,서울 마포구 서교동 332-3 1층
37.7175017,127.18094789999998,경기 남양주시 진접읍 장현리 634-4 121
36.9599587,128.4448906,충북 단양군 단양읍 천동리 산9-1
36.0694568,128.3474354,경북 칠곡군 북삼읍 인평리 1088-10
37.564188,126.97756989999993,서울 중구 태평로2가 43 농협태평로지점
37.564188,126.97756989999993,서울 중구 태평로2가 43 농협태평로지점
37.4777048,126.64299040000003,인천 동구 송림2동 54-13번지
37.4098548,126.71388860000002,인천 남동구 논현동 564-1번지 주공상가
37.50351930000001,127.04441889999998,서울 강남구 역삼동 702-2번지 삼성제1빌딩 4층
37.3637021,126.96038599999997,경기 안양시 동안구 호계3동 804-11 유환프라자1층
36.344829,127.38089250000007,대전 서구 탄방동 608 국민연금대전회관빌딩
36.344829,127.38089250000007,대전 서구 탄방동 608 국민연금대전회관빌딩
37.5221362,126.92884400000003,서울 영등포구 여의도동 34
35.8872458,128.59495149999998,대구 북구 침산동 117-10번지
36.3287521,127.4310266,대전 동구 원동 63-4번지 1층
34.9497503,127.6978828,전남 광양시 중동 1698-8
37.551573,127.11097410000002,서울 광진구 광장동 102번지 현대골든텔 1층 106호
37.6871623,126.77949860000001,경기 고양시 일산동구 중산동 1580-1
37.5048707,127.02477610000005,서울 강남구 논현동 200-7
37.5446633,126.96947049999994,서울 용산구 청파동3가 24-26 3층
37.3854206,127.12078780000002,경기 성남시 분당구 서현동 272-3
37.5718898,127.05113519999998,서울 동대문구 답십리1동 477-9
35.818116,128.53987259999997,대구 달서구 상인동 1510
36.4188679,128.15888960000007,경북 상주시 서문동 5-5
37.5051464,126.76356680000004,경기 부천시 원미구 중4동 1033번지 우신빌딩6층 603호
37.5324005,127.07158090000007,서울 광진구 자양동 227번지 지하1층
37.5324005,127.07158090000007,서울 광진구 자양동 227번지 지하1층
37.5621482,127.03794210000001,서울 성동구 행당1동 168-1 왕십리민자역사내 2층
33.491581,126.59157500000003,제주 제주시 봉개동 2422
37.4847538,126.80894769999998,경기 부천시 원미구 역곡동 49-5 조양빌딩104호 크린텔
36.7893103,126.99554020000005,충남 아산시 실옥동 20-4
37.4143726,126.67885960000001,인천 연수구 연수동 607
37.2071786,127.06569089999994,경기 화성시 반송동 42-8 파크프라자
37.56309,126.93566820000001,서울 서대문구 신촌동 134 연세대학교 3공학관
37.6957638,126.7114636,경기 고양시 일산서구 구산동 251-22
37.8504654,127.74373509999998,강원 춘천시 퇴계동 1017
36.8104001,127.10945879999997,충남 천안시 불당동 712 포인트플라자 1층 103호
36.8126012,127.15344010000001,충남 천안시 성황동 94-34
35.281968,126.73067939999999,전남 장성군 동화면 구림리 210-18
37.5220364,127.02105370000004,서울 강남구 신사동 524 오로라빌딩 302호
35.1348104,126.9538923,광주 동구 운림동 297번지
37.3403318,127.09865560000003,경기 용인시 수지구 동천동 371-5 동천코아프라자 402호
37.510282,127.03537770000003,서울 강남구 논현동 226-2 동궁빌딩 5층
37.6045958,126.66772020000008,인천 서구 마전동 검단 2지구 45블럭 1롯트
37.6454408,126.89682760000005,경기 고양시 덕양구 동산동 77-9
38.0010668,127.24220650000007,경기 포천시 영중면 양문리 801-4
37.6556176,127.24405939999997,경기 남양주시 호평동 639호평프라자6F
35.2044522,129.11217839999995,부산 해운대구 반여4동 1161-3번지
35.8647927,127.12775110000007,전북 전주시 덕진구 송천동2가 202-61
36.0125588,129.36846279999997,경북 포항시 남구 해도동 211-7
37.4953742,126.99782070000003,서울 서초구 반포4동 98-4 상가101호
37.7401557,127.05594769999993,경기 의정부시 신곡동 560
35.8691618,128.54954020000002,대구 서구 중리동 33-1번지
37.3824056,126.95243249999999,경기 안양시 동안구 호계2동 926-2 동안빌딩 1층
37.5526689,126.91259790000004,서울 마포구 서교동 383-2 2층
35.880357,129.22547150000003,경북 경주시 용강동 1276-1번지
37.3851386,127.21517470000003,경기 광주시 목동 17-2
37.5621482,127.03794210000001,서울 성동구 행당1동 168-1 왕십리민자역사내 2층
37.8620393,127.72008430000005,강원 춘천시 온의동 526-9
37.4328535,126.61677910000003,인천 중구 신흥동3가 76-1
37.3174867,126.73166040000001,경기 안산시 단원구 성곡동 713시화4마711호
37.5124505,127.05045730000006,서울 강남구 삼성동 49-10 영상빌딩 5층
36.826343,127.14375489999998,충남 천안시 성정동 1416
37.5160811,127.06506260000003,서울 강남구 삼성1동 101-1
35.3018386,126.78459739999994,전남 장성군 장성읍 영천리 1061-2
37.5215972,127.06049000000007,서울 강남구 청담2동 97-14
37.5116708,127.02247520000003,서울 강남구 논현동 51-6 3층
35.5650921,129.3712332,울산 북구 효문동 420
37.5658311,127.07772799999998,서울 광진구 중곡1동 235-2번지
37.6072677,127.06564960000003,서울 성북구 석관동 90-9
36.3143438,127.39273409999998,대전 중구 유천동 331-10번지 2층
37.5192245,126.90482320000001,서울 영등포구 영등포동4가 65-1
37.8324039,127.19491330000005,경기 포천시 가산면 금현리 369-4
35.957892,126.97310089999996,전북 익산시 영등동 748-8 그린빌딩 지하
37.6556176,127.24405939999997,경기 남양주시 호평동 639 호평프라자 8층
36.6008768,126.67005080000001,충남 홍성군 홍성읍 대교리 393-44
37.0477663,127.09121749999997,경기 평택시 장안동 30-10
37.0477663,127.09121749999997,경기 평택시 장안동 30-10
37.5160699,127.0433812,서울 강남구 삼성동 7-3번지 래미안삼성2차 101동 101호
36.1916015,127.09403010000005,충남 논산시 내동 289
33.5314285,126.62223240000003,제주 제주시 조천읍 신촌리 1733-2
37.20209140000001,127.05970660000003,경기 화성시 반송동 61-8
37.5096703,127.05590259999997,서울 강남구 삼성동 151-11 엠타워10층
33.4787963,126.46833889999994,제주 제주시 노형동 2372-4
37.5046692,127.02383659999998,서울 서초구 반포1동 748-12
37.5215972,127.06049000000007,서울 강남구 청담2동 78-4 2층
35.8522362,129.22436219999997,경북 경주시 동천동 733-233
37.64515919999999,126.78735319999998,경기 고양시 일산구 백석동 1285번지 1층
34.9510331,127.51711210000008,전남 순천시 연향동 1319-1 2층
35.2480416,128.64392780000003,경남 창원시 명서동 75-16 명곡종합상가 1층
37.6038758,127.03602780000006,서울 성북구 하월곡동 96-1번지
37.5242994,127.02940949999993,서울 강남구 신사동 602
35.15248589999999,126.85444440000003,광주 서구 치평동 1241-1 상무병원빌딩
34.7324419,127.71904659999996,전남 여수시 국동 1-1번지 2층
37.34860159999999,126.7271088,경기 시흥시 정왕동 시화공단 3바 304호
37.5648985,127.00997740000003,서울 중구 을지로7가 18-3
35.1781928,129.08540419999997,부산 연제구 연산동 685-36
37.372797,126.93062350000002,경기 군포시 산본동 1066-2. 1-102
37.8036692,126.98199109999996,경기 양주시 백석읍 오산리 439
36.9274929,127.56515690000003,충북 음성군 맹동면 쌍정리 121-7번지
35.4134531,129.27684920000002,울산 울주군 온양읍 운화리 14
37.5394428,127.0542534,서울 성동구 성수동2가 208-15 삼환디지털404호
37.4828725,127.01058929999999,서울 서초구 서초3동 1484-1번지 2층
36.75393469999999,126.29645049999999,충남 태안군 태안읍 동문리 524-5
37.5387681,127.06922409999993,서울 광진구 노유1동 2-30번지 1층
36.5282926,127.36768860000006,충북 청원군 부용면 부강리 434-10
37.3248887,127.95824160000006,강원 원주시 단구동 1599-6번지 1층
37.4499252,126.69750160000001,인천 남동구 구월3동 1122-4
35.1899884,126.7872218,광주 광산구 하남동 501-2 번지
37.4499252,126.69750160000001,인천 남동구 구월3동 1122-4
37.4626889,126.67446169999994,인천 남구 도화1동 409-7
37.4469609,126.79166170000008,경기 시흥시 대야동 568-1
37.7598688,126.78017810000006,경기 파주시 교하읍 오도리 115-17 번지
37.4859221,126.81132400000001,경기 부천시 원미구 역곡2동 77-6번지 2층
37.1994932,126.83118869999998,경기 화성시 태안읍 반월리 702-1
37.55171900000001,127.07612280000001,서울 광진구 군자동 248번지
37.3610368,127.10518920000004,경기 성남시 분당구 정자동 174-1 스타파크상가C-15호
35.5650921,129.3712332,울산 북구 효문동 420
35.5650921,129.3712332,울산 북구 효문동 420
35.886744,128.5754819,대구 서구 원대동3가 1298-13번지
37.5621482,127.03794210000001,서울 성동구 행당1동 168-1 왕십리민자역사내 2층
37.5621482,127.03794210000001,서울 성동구 행당1동 168-1 왕십리민자역사내 2층
37.5621482,127.03794210000001,서울 성동구 행당1동 168-1 왕십리민자역사내 2층
37.2967344,126.86926140000003,경기안산시상록구본오동  805-10 1087-28
37.5621482,127.03794210000001,서울 성동구 행당1동 168-1 왕십리민자역사내 2층
35.78608260000001,129.44256989999997,경북 경주시 양북면 어일리 912-6
37.5226428,126.92183750000004,서울 영등포구 여의도동 27-3하나대투빌딩8층
37.4959322,127.48799959999997,경기 양평군 양평읍 양근리 100-13
37.5436017,127.20477260000007,경기 하남시 덕풍동 산23-57 3층
35.1614399,128.112119,경남 진주시 호탄동 579-26번지
37.4826163,126.66410010000004,인천　동구　송림동297-49 297-49
37.6038294,126.59329679999996,경기 김포시 양촌면 학운리 1647-6
37.5552152,127.1403292,서울 강동구 암사동 414-18롯데캐슬상가2층
37.3400267,126.73058739999999,경기 시흥시 정왕동 1269-8 시화공단2마808호
37.3127873,126.74839070000007,경기 안산시 단원구 성곡동 시화공단 5바 725
37.6064231,126.82089740000004,경기 고양시 덕양구 행주내동 502-2
37.2650959,127.0335556,경기 수원시 팔달구 인계동 1114-7 우암빌딩
37.5101935,127.05858239999998,서울 강남구 삼성동 159 코엑스몰 지하2층 매가박스 옆
37.3860328,127.12435700000003,경기 성남시 분당구 서현동 248-4 5층
37.3908894,127.0967915,경기 성남시 분당구 판교동 택지개발지구 A5-2BL
35.8072965,127.11662189999993,전북 전주시 완산구 효자동1가 385-13
37.4681916,127.04340260000004,서울 서초구 양재동 346-3번지 202호
37.4502681,126.67887500000006,인천 남구 주안7동 1458
37.5843639,126.96811530000002,서울 종로구 신교동 신교빌딩 2층 70-10
35.8541749,127.06942300000003,전북 전주시 덕진구 여의동 1009번지
36.1316867,128.3391679,경북 구미시 지산동 594-26
37.6218043,126.91853000000003,서울 은평구 갈현동 439
36.3209817,127.40896939999993,대전 중구 문화동 1-16 세이2 6층
36.75393469999999,126.29645049999999,충남 태안군 태안읍 동문리 524-5
37.5439688,127.17384809999999,경기 하남시 초이동 176-5
36.3608888,127.34647259999997,대전 유성구 궁동 487-4 남양빌딩 101호 1층
35.5549792,129.32574269999998,울산 중구 옥교동 308-26번지
36.7747992,127.0763422,충남 아산시 배방면 북수리 1535 중앙하이츠 301동302호
35.3121934,128.90897859999995,경남 김해시 상동면 우계리 490-2번지
37.3267636,127.6815368,경기 여주군 북내면 당우리 197-4
37.6571751,126.76978200000008,경기 고양시 일산동구 장항동 864-2 매트로폴리스1005호
37.5410396,127.06879470000001,서울 광진구 화양동 7-3 한림타워2층
37.7598688,126.78017810000006,경기 파주시 교하읍 상지석리 748-2번지
37.1183171,126.9569725,경기 화성시 향남읍 백토리 176
37.4938752,127.0153272,서울 서초구 서초동 1673-6 위지상제 1층
35.8751897,128.49745280000002,대구 달성군 다사읍 서재리 171-1번지
37.5673026,126.97951160000002,서울 중구 무교동 19번지 대한체육회관1층
35.8274368,127.12323059999994,전북 전주시 완산구 서신동 997-10
37.6848708,126.79286990000003,경기 고양시 일산동구 중산동 4-2
35.1381851,129.10106369999994,부산 남구 대연동 73-1 태강프라자 10층 1001호
37.6180937,126.92037460000006,서울 은평구 대조동 198-4
36.1016527,128.4241637,경북 구미시 인의동 847-1
36.1016527,128.4241637,경북 구미시 인의동 847-1
36.1016527,128.4241637,경북 구미시 인의동 847-1
37.50471,127.02637520000007,서울 강남구 역삼동 601-18번지
37.484586,127.02791869999999,서울 서초구 서초2동 1355-26
37.5172571,126.72009589999993,인천 부평구 청천동 425번지 우림라이온스밸리 B동120호
37.7519449,126.76685959999998,경기 파주시 금촌동 988-1우평프라자 107호
35.3182965,128.3302519,경남 함안군 법수면 강주리 566
37.5815876,126.91231900000002,서울 서대문구 북가좌동 326-2
37.4842333,126.89927250000005,서울 구로구 구로3동 811번지 코오롱싸이언스2차 B126-7호
37.4184231,126.67944820000002,인천 연수구 연수1동 569-2 1층
37.2967344,126.86926140000003,경기안산시상록구본오동  805-10 1087-28
37.3207594,126.74655329999996,경기 안산시 단원구 성곡동 664-10번지
37.4935978,127.0622998,서울 강남구 대치동 507-1 대치퍼스트빌딩1층
35.23023420000001,129.0857585,부산 금정구 장전동 421-11
37.5446633,126.96947049999994,서울 용산구 청파동3가 24-26 3층
37.4823438,126.94833540000002,서울 관악구 봉천10동 884-19 1층
36.5573058,127.53213410000001,충북 청원군 강외면 오송리 139-3
37.418,127.10283079999999,경기 성남시 수정구 시흥동 76-9
36.6113367,127.46652919999997,충북청주시산남동  659 659번지 센타프라자 1층
36.9912599,127.92895750000002,충북 충주시 금능동 703
35.2013472,126.89474619999999,광주 북구 삼각동 764-5
36.1218439,127.09002550000002,충남 논산시 연무읍 금곡리 284-4
35.8268041,127.11560220000001,전북 전주시 완산구 서신동 838-1
37.455031,126.78677349999998,경기 시흥시 대야동 118-2
37.4938946,127.06290790000003,서울 강남구 대치1동 507-2 대치퍼스트 2층
35.7251002,126.73556469999994,전북 부안군 부안읍 봉덕리 764-1
36.1916015,127.09403010000005,충남 논산시 내동 289
37.8504915,127.09900479999999,경기 양주시 회암동 272-4
35.9703575,126.71582969999997,전북 군산시 수송동 415-7
37.3388389,127.10938209999995,경기 성남시 분당구 구미동 185-3 하나프라자 4층
37.7401557,127.05594769999993,경기 의정부시 신곡동 560
37.9570967,126.91541849999999,경기 파주시 적성면 마지리 39-23번지
37.50659470000001,127.0483418,서울 강남구 삼성동 140-3 대림아크로스패이스 1층
35.8441892,127.12580379999997,전북 전주시 덕진구 덕진동1가 1314-204(1층)
37.4044368,126.66910359999997,인천 연수구 동춘동 (송도동) 3-1 밀레니엄상가 1층
37.6218043,126.91853000000003,서울 은평구 갈현동 439
37.4698492,126.46175040000003,인천 중구 운서동 2165-160화물터미널B
37.5704128,126.97471700000006,서울 종로구 신문로1가 24번지 1층
37.5639555,127.20662540000001,경기 하남시 미사동 144-1
35.3710322,129.14982299999997,경남 양산시 덕계동 670-3
37.4730783,126.89675569999997,서울 금천구 독산동 149-27호.1층
35.3710322,129.14982299999997,경남 양산시 덕계동 670-3
37.1441629,126.9615344,경기 화성시 정남면 문학리 163-4
37.4987464,127.03169000000003,서울 강남구 역삼동 823 풍림빌딩6층
37.38546050000001,127.11960840000006,경기 성남시 분당구 서현동 274-4 리더스빌딩304호
37.5413371,127.06717900000001,서울 광진구 화양동 48-3 웅진빌딩
37.354535,127.20288049999999,경기 광주시 오포읍 문형리 120-1
36.3527978,127.3683297,대전 서구 갈마동 293-10
37.3824056,126.95243249999999,경기 안양시 동안구 호계2동 926-2 동안빌딩 1층
37.4935726,127.12004739999998,서울 송파구 가락동 99-7번지 ID타워 1층 102호
36.9348229,126.680522,충남 당진군 송산면 삼월리 116-2
37.5133168,127.1226322,서울 송파구 방이동 165-2번지 1층
33.5314285,126.62223240000003,제주 제주시 조천읍 신촌리 1733-2
35.5348687,129.3319328,울산 남구 달동 1275-9번지 대성하이츠 202호
37.2059531,127.07269739999992,경기 화성시 반송동 88-12
37.4909959,126.78126850000001,경기 부천시 원미구 심곡동 370-12
37.5491067,126.91902559999994,서울 마포구 서교동 400-3 아산빌딩5층
36.8129776,127.37854119999997,충남 천안시 동면 덕성리 130번지
37.561602,126.98456280000005,서울 중구 충무로1가 23-10 4층
37.0670237,127.06301830000007,경기 평택시 서정동 817-5 1층 덕산빌딩
35.8441892,127.12580379999997,전북 전주시 덕진구 덕진동1가 1314-204(1층)
37.3267636,127.6815368,경기 여주군 북내면 당우리 197-4
35.1348104,126.9538923,광주 동구 운림동 297번지
35.9653506,126.72406469999999,전북 군산시 미장동 54-15
37.0655826,127.60880700000007,충북 음성군 생극면 방축리 93
35.9307397,126.95642399999997,전북 익산시 인화동2가 54번지(제이파크 상가내)
37.2132775,126.84182800000008,경기도 화성시 북양동  주석로80번길 96-15
36.6450691,127.40349000000003,충북 청주시 흥덕구 지동동 522-3번지
37.0861662,127.17902079999999,경기 안성시 원곡면 성주리 1-1
37.2126217,126.82453910000004,경기 화성시 남양동 1365-5
35.5650921,129.3712332,울산 북구 효문동 420
38.17346360000001,128.60482609999997,강원 속초시 대포동 421-57
36.975817,127.81949120000002,충북 충주시 이류면 대소리 166-23
37.5154476,127.04266619999999,서울 강남구 삼성동 8-5번지 신일빌딩 4층
37.50443050000001,127.05037340000001,서울 강남구 대치동 889-11 대치빌딩4층
36.6297408,127.42667959999994,충북 청주시 흥덕구 비하동 793번지
37.6218043,126.91853000000003,서울 은평구 갈현동 439
36.6113367,127.46652919999997,충북청주시산남동  659 659번지 센타프라자 1층
37.5145985,127.05302949999998,서울 강남구 삼성동 70-5 영빌딩 3층
37.30448630000001,127.09870569999998,경기 용인시 기흥구 보정동 883-2
36.6297408,127.42667959999994,충북 청주시 흥덕구 비하동 793번지
37.4708168,127.02536800000007,서울 서초구 우면동 66-2번지 세신빌딩지하 106호
36.8230536,128.62507690000007,경북 영주시 하망동 348-23
37.4771405,127.04436480000004,서울 서초구 양재동 275-1삼호물산A동 402호
37.4502681,126.67887500000006,인천 남구 주안7동 1458
37.2546787,126.9749759,경기 수원시 권선구 고색동 886-15
35.2095929,129.0078598,부산 북구 덕천2동 402-23번지
37.4413822,127.1343114,경기 성남시 수정구 수진동 20번지
37.5197151,127.02102860000002,서울 강남구 신사동 519-4번지 동광빌딩5층
37.52909229999999,126.96067640000001,서울 용산구 한강로3가 관광터미널 5층 541호
37.52909229999999,126.96067640000001,서울 용산구 한강로3가 관광터미널 5층 541호
37.60234130000001,126.77597379999997,경기 김포시 고촌면 신곡리 574
37.50443050000001,127.05037340000001,서울 강남구 대치동 889-11 6.7층
35.8688531,128.6243601,대구 동구 신천동 133-6 보원빌딩4층
36.826343,127.14375489999998,충남 천안시 성정동 1416 번지
37.5099407,127.06532579999998,서울 강남구 삼성동 169-14 강남벤처빌딩3층
35.1543432,129.06066520000002,부산 부산진구 부전동 215-1 1층
35.3369594,129.0281443,경남 양산시 중부동 691-1번지시티타워111호
37.4098548,126.71388860000002,인천 남동구 논현동 564-1번지 주공상가
35.1233098,128.7816163,경남 창원시 진해구 남양동 3-10
37.5724705,127.06587960000002,서울 동대문구 답십리동 724번지 1층
37.4328535,126.61677910000003,인천 중구 신흥동3가 76-1
36.0125588,129.36846279999997,경북 포항시 남구 해도동 211-7
37.6913098,126.75460999999996,경기 고양시 일산서구 덕이동 446-8
37.4864854,127.03263190000007,서울 서초구 서초동 1361-9
35.1869594,126.86657119999995,광주 북구 동림동 908-6번지
36.3583025,127.38174290000006,대전 서구 둔산동 949번지 신협중앙회사옥 13층
37.2971361,127.61017489999995,경기 여주군 능서면 왕대리 981-22
33.5147835,126.524992,제주 제주시 일도1동 1280-3
37.6981573,126.57570269999997,경기 김포시 통진읍 옹정리 23-12
37.4904847,126.78333369999996,경기 부천시 원미구 심곡동 365-4
37.6064231,126.82089740000004,경기 고양시 덕양구 행주내동 502-2
37.5154476,127.04266619999999,서울 강남구 삼성동 8-5번지 신일빌딩 4층
37.3854753,127.12548590000006,경기 성남시 분당구 서현동 246-3 한서빌딩1층
37.0670237,127.06301830000007,경기 평택시 서정동 817-5 1층 덕산빌딩
37.2349419,127.28525460000003,경기 용인시 처인구 양지면 양지리 신원APT103동402호
36.6632971,127.51255839999999,충북 청주시 상당구 율량동 신라아파트상가112호
35.0982947,129.02086480000003,부산 서구 토성동5가 6-12
35.8002243,127.12636450000002,전북 전주시 완산구 삼천동1가 세창짜임아파트 108/2002
36.975817,127.81949120000002,충북 충주시 이류면 대소리 166-23
37.4497765,126.88859339999999,경기 광명시 소하동 453-1 현장내
37.65220670000001,127.29731939999999,경기 남양주시 화도읍 녹촌리 8-2
37.1438286,128.212892,충북 제천시 중앙로2가 68-11
35.8550909,128.50591429999997,대구 달서구 이곡동 1198-2번지
35.8663267,128.59595450000006,대구 중구 봉산동 15-3번지
37.5147581,127.01665009999999,서울 서초구 잠원동 18-3 8층
37.7598688,126.78017810000006,경기 파주시 교하읍 상지석리 1000-12번지
35.8219512,128.52931190000004,대구 달서구 월성동 1269-3
37.340484,126.7190981,경기 시흥시 정왕동 1258-2 2다203 3/1호
37.6639234,126.5871515,경기 김포시 대곶면 초원지리 578-12 외1필지
37.4953865,127.98658499999999,강원 횡성군 횡성읍 읍하리 509-2
35.1857889,126.93778900000007,광주 북구 각화동 371-2
35.8868266,128.65093709999996,대구 동구 검사동 990-198
35.5404399,129.33793779999996,울산 남구 삼산동 1523-3번지
37.5147581,127.01665009999999,서울 서초구 잠원동 18-3 8층
37.5422349,127.08437149999997,서울 광진구 구의동 250-19 하림빌딩2층
35.9730571,126.7380915,전북 군산시 조촌동 군산시청 888
37.5385612,127.12695770000005,서울 강동구 천호동 454-64 2층
37.3339345,127.84024750000003,강원 원주시 문막읍 동화리 1663-1번지
35.0447429,126.82156540000005,전남 나주시 산포면 등정리 915-1~3번지
37.5016356,126.77554600000008,경기 부천시 원미구 중동 1137번지 정석프라자2층
36.0900523,128.4043143,경북 칠곡군 석적읍 중리 373-11 번지
37.5519949,126.84899930000006,서울 강서구 화곡동 997-3 한누리빌딩
37.5836347,127.08850559999996,서울 중랑구 면목3동 428-14번지
36.9702674,127.58634699999993,충북 음성군 금왕읍 용계리 176-10번지
36.7902371,126.96055750000005,충남 아산시 신창면 남성리 131-2
37.4578386,126.72932760000003,인천 남동구 만수동 873-25
37.38546050000001,127.11960840000006,경기 성남시 분당구 서현동 274-4 리더스빌딩304호
37.5578622,127.01265680000006,서울 중구 신당동 340-73 약수빌딩3층
35.1543432,129.06066520000002,부산 부산진구 부전동 215-1 1층
37.4145857,127.15163159999997,경기 성남시 중원구 도촌동 568번지 도촌프라자 505호
36.6297408,127.42667959999994,충북 청주시 흥덕구 비하동 793번지
37.55171900000001,127.07612280000001,서울 광진구 군자동 248번지
37.7920775,127.21241510000004,경기 포천시 내촌면 진목리 634-3
37.2811007,127.16193190000001,경기 용인시 기흥구 동백동 백현마을한라비발디아파트 1차
37.427498,126.77820079999992,경기 시흥시 방산동 128번지
37.3178788,126.83608930000003,경기 안산시 단원구 고잔동 535-2 코스모스프라자1층
37.4941059,127.03299730000003,서울 강남구 역삼동 830-71
37.357233,126.87525579999999,경기 안산시 상록구 장상동 127-2
37.1990537,126.87024029999998,경기 화성시 비봉면 자안리 734-1
37.62344150000001,126.91891859999998,서울 은평구 갈현동 412-10번지 1층
37.8130151,127.20381109999994,경기 포천시 내촌면 진목리 981번지
34.9789338,127.58822420000001,전남 광양시 광양읍 칠성리 36-2번지
37.5138493,127.05151419999993,서울 강남구 삼성2동 50 현대힐스테이츠2차상가1층
35.9417909,126.94763060000002,전북 익산시 창인동1가 9-3번지 2층
